847.00	80	38	31	CB	FF	FF	0	0	
848.00	80	38	31	CC	FF	FF	0	0	
848.00	80	38	31	CD	FF	FF	0	0	
848.00	80	38	31	CE	FF	FF	0	0	
847.00	80	38	31	CF	FF	FF	0	0	
847.00	80	38	31	D0	FF	FF	0	0	
848.00	80	38	31	D1	FF	FF	0	0	
848.00	80	38	31	D2	FF	FF	0	0	
847.00	80	38	31	D3	FF	FF	0	0	
848.00	80	38	31	D4	FF	FF	0	0	
848.00	80	38	31	D5	FF	FF	0	0	
848.00	80	38	31	D6	FF	FF	0	0	
852.00	80	38	31	D7	FF	FF	0	0	
848.00	80	38	31	D8	FF	FF	0	0	
848.00	80	38	31	D9	FF	FF	0	0	
849.00	80	38	31	DA	FF	FF	0	0	
847.00	80	38	31	DC	FF	FF	0	0	
852.00	80	38	31	DD	FF	FF	0	0	
848.00	80	38	31	DE	FF	FF	0	0	
848.00	80	38	31	DF	FF	FF	0	0	
852.00	80	38	31	E0	FF	FF	0	0	
848.00	80	38	31	E1	FF	FF	0	0	
852.00	80	38	31	E2	FF	FF	0	0	
852.00	80	38	31	E3	FF	FF	0	0	
848.00	80	38	31	E4	FF	FF	0	0	
848.00	80	38	31	E5	FF	FF	0	0	
852.00	80	38	31	E6	FF	FF	0	0	
848.00	80	38	31	E7	FF	FF	0	0	
847.00	80	38	31	E8	FF	FF	0	0	
852.00	80	38	31	E9	FF	FF	0	0	
848.00	80	38	31	EA	FF	FF	0	0	
847.00	80	38	31	EB	FF	FF	0	0	
852.00	80	38	31	EC	FF	FF	0	0	
848.00	80	38	31	ED	FF	FF	0	0	
848.00	80	38	31	EE	FF	FF	0	0	
852.00	80	38	31	EF	FF	FF	0	0	
847.00	80	38	31	F0	FF	FF	0	0	
848.00	80	38	31	F1	FF	FF	0	0	
852.00	80	38	31	F2	FF	FF	0	0	
847.00	80	38	31	F3	FF	FF	0	0	
848.00	80	38	31	F4	FF	FF	0	0	
852.00	80	38	31	F5	FF	FF	0	0	
848.00	80	38	31	F6	FF	FF	0	0	
847.00	80	38	31	F8	FF	FF	0	0	
852.00	80	38	31	F9	FF	FF	0	0	
848.00	80	38	31	FA	FF	FF	0	0	
848.00	80	38	31	FB	FF	FF	0	0	
852.00	80	38	31	FC	FF	FF	0	0	
848.00	80	38	31	FD	FF	FF	0	0	
848.00	80	38	31	FE	FF	FF	0	0	
852.00	80	38	31	FF	FF	FF	0	0	
850.00	80	38	32	0	FF	FF	0	0	
848.00	80	38	32	1	FF	FF	0	0	
852.00	80	38	32	2	FF	FF	0	0	
848.00	80	38	32	3	FF	FF	0	0	
848.00	80	38	32	4	FF	FF	0	0	
851.00	80	38	32	5	FF	FF	0	0	
849.00	80	38	32	6	FF	FF	0	0	
848.00	80	38	32	7	FF	FF	0	0	
852.00	80	38	32	8	FF	FF	0	0	
848.00	80	38	32	9	FF	FF	0	0	
848.00	80	38	32	A	FF	FF	0	0	
852.00	80	38	32	B	FF	FF	0	0	
848.00	80	38	32	C	FF	FF	0	0	
848.00	80	38	32	D	FF	FF	0	0	
852.00	80	38	32	E	FF	FF	0	0	
848.00	80	38	32	F	FF	FF	0	0	
848.00	80	38	32	10	FF	FF	0	0	
852.00	80	38	32	11	FF	FF	0	0	
852.00	80	38	32	12	FF	FF	0	0	
848.00	80	38	32	13	FF	FF	0	0	
853.00	80	38	32	14	FF	FF	0	0	
848.00	80	38	32	15	FF	FF	0	0	
848.00	80	38	32	16	FF	FF	0	0	
852.00	80	38	32	17	FF	FF	0	0	
848.00	80	38	32	18	FF	FF	0	0	
848.00	80	38	32	19	FF	FF	0	0	
852.00	80	38	32	1A	FF	FF	0	0	
848.00	80	38	32	1B	FF	FF	0	0	
848.00	80	38	32	1C	FF	FF	0	0	
852.00	80	38	32	1D	FF	FF	0	0	
848.00	80	38	32	1E	FF	FF	0	0	
848.00	80	38	32	1F	FF	FF	0	0	
852.00	80	38	32	20	FF	FF	0	0	
848.00	80	38	32	21	FF	FF	0	0	
848.00	80	38	32	22	FF	FF	0	0	
852.00	80	38	32	23	FF	FF	0	0	
848.00	80	38	32	24	FF	FF	0	0	
848.00	80	38	32	25	FF	FF	0	0	
852.00	80	38	32	26	FF	FF	0	0	
848.00	80	38	32	27	FF	FF	0	0	
848.00	80	38	32	28	FF	FF	0	0	
852.00	80	38	32	29	FF	FF	0	0	
847.00	80	38	32	2A	FF	FF	0	0	
848.00	80	38	32	2B	FF	FF	0	0	
848.00	80	38	32	2C	FF	FF	0	0	
848.00	80	38	32	2E	FF	FF	0	0	
847.00	80	38	32	2F	FF	FF	0	0	
848.00	80	38	32	30	FF	FF	0	0	
848.00	80	38	32	31	FF	FF	0	0	
848.00	80	38	32	32	FF	FF	0	0	
848.00	80	38	32	33	FF	FF	0	0	
848.00	80	38	32	34	FF	FF	0	0	
849.00	80	38	32	35	FF	FF	0	0	
848.00	80	38	32	36	FF	FF	0	0	
848.00	80	38	32	37	FF	FF	0	0	
848.00	80	38	32	38	FF	FF	0	0	
848.00	80	38	32	39	FF	FF	0	0	
852.00	80	38	32	3A	FF	FF	0	0	
848.00	80	38	32	3B	FF	FF	0	0	
848.00	80	38	32	3C	FF	FF	0	0	
848.00	80	38	32	3D	FF	FF	0	0	
848.00	80	38	32	3E	FF	FF	0	0	
848.00	80	38	32	3F	FF	FF	0	0	
848.00	80	38	32	40	FF	FF	0	0	
848.00	80	38	32	41	FF	FF	0	0	
848.00	80	38	32	42	FF	FF	0	0	
848.00	80	38	32	43	FF	FF	0	0	
848.00	80	38	32	44	FF	FF	0	0	
848.00	80	38	32	45	FF	FF	0	0	
850.00	80	38	32	46	FF	FF	0	0	
848.00	80	38	32	47	FF	FF	0	0	
848.00	80	38	32	48	FF	FF	0	0	
848.00	80	38	32	49	FF	FF	0	0	
848.00	80	38	32	4A	FF	FF	0	0	
848.00	80	38	32	4B	FF	FF	0	0	
848.00	80	38	32	4C	FF	FF	0	0	
848.00	80	38	32	4D	FF	FF	0	0	
848.00	80	38	32	4E	FF	FF	0	0	
848.00	80	38	32	4F	FF	FF	0	0	
848.00	80	38	32	50	FF	FF	0	0	
848.00	80	38	32	51	FF	FF	0	0	
848.00	80	38	32	51	FF	FF	0	0	
848.00	80	38	32	52	FF	FF	0	0	
848.00	80	38	32	53	FF	FF	0	0	
848.00	80	38	32	54	FF	FF	0	0	
847.00	80	38	32	55	FF	FF	0	0	
852.00	80	38	32	56	FF	FF	0	0	
853.00	80	38	32	57	FF	FF	0	0	
848.00	80	38	32	58	FF	FF	0	0	
852.00	80	38	32	59	FF	FF	0	0	
848.00	80	38	32	5A	FF	FF	0	0	
848.00	80	38	32	5B	FF	FF	0	0	
852.00	80	38	32	5C	FF	FF	0	0	
852.00	80	38	32	5D	FF	FF	0	0	
852.00	80	38	32	5E	FF	FF	0	0	
853.00	80	38	32	5F	FF	FF	0	0	
852.00	80	38	32	60	FF	FF	0	0	
852.00	80	38	32	61	FF	FF	0	0	
852.00	80	38	32	62	FF	FF	0	0	
852.00	80	38	32	63	FF	FF	0	0	
852.00	80	38	32	64	FF	FF	0	0	
852.00	80	38	32	65	FF	FF	0	0	
852.00	80	38	32	66	FF	FF	0	0	
852.00	80	38	32	67	FF	FF	0	0	
852.00	80	38	32	68	FF	FF	0	0	
852.00	80	38	32	69	FF	FF	0	0	
852.00	80	38	32	6A	FF	FF	0	0	
852.00	80	38	32	6B	FF	FF	0	0	
848.00	80	38	32	6C	FF	FF	0	0	
852.00	80	38	32	6D	FF	FF	0	0	
853.00	80	38	32	6E	FF	FF	0	0	
852.00	80	38	32	6F	FF	FF	0	0	
853.00	80	38	32	70	FF	FF	0	0	
852.00	80	38	32	71	FF	FF	0	0	
852.00	80	38	32	72	FF	FF	0	0	
852.00	80	38	32	73	FF	FF	0	0	
853.00	80	38	32	74	FF	FF	0	0	
852.00	80	38	32	75	FF	FF	0	0	
852.00	80	38	32	76	FF	FF	0	0	
852.00	80	38	32	77	FF	FF	0	0	
852.00	80	38	32	78	FF	FF	0	0	
852.00	80	38	32	79	FF	FF	0	0	
852.00	80	38	32	7A	FF	FF	0	0	
852.00	80	38	32	7B	FF	FF	0	0	
853.00	80	38	32	7C	FF	FF	0	0	
853.00	80	38	32	7D	FF	FF	0	0	
850.00	80	38	32	7E	FF	FF	0	0	
852.00	80	38	32	7F	FF	FF	0	0	
852.00	80	38	32	80	FF	FF	0	0	
852.00	80	38	32	81	FF	FF	0	0	
852.00	80	38	32	82	FF	FF	0	0	
852.00	80	38	32	83	FF	FF	0	0	
852.00	80	38	32	84	FF	FF	0	0	
852.00	80	38	32	84	FF	FF	0	0	
852.00	80	38	32	85	FF	FF	0	0	
852.00	80	38	32	86	FF	FF	0	0	
852.00	80	38	32	87	FF	FF	0	0	
852.00	80	38	32	88	FF	FF	0	0	
853.00	80	38	32	89	FF	FF	0	0	
852.00	80	38	32	8A	FF	FF	0	0	
852.00	80	38	32	8B	FF	FF	0	0	
853.00	80	38	32	8C	FF	FF	0	0	
852.00	80	38	32	8D	FF	FF	0	0	
849.00	80	38	32	8E	FF	FF	0	0	
853.00	80	38	32	8F	FF	FF	0	0	
853.00	80	38	32	90	FF	FF	0	0	
853.00	80	38	32	91	FF	FF	0	0	
853.00	80	38	32	92	FF	FF	0	0	
852.00	80	38	32	93	FF	FF	0	0	
852.00	80	38	32	94	FF	FF	0	0	
853.00	80	38	32	95	FF	FF	0	0	
848.00	80	38	32	96	FF	FF	0	0	
848.00	80	38	32	97	FF	FF	0	0	
852.00	80	38	32	98	FF	FF	0	0	
848.00	80	38	32	99	FF	FF	0	0	
848.00	80	38	32	9A	FF	FF	0	0	
852.00	80	38	32	9B	FF	FF	0	0	
848.00	80	38	32	9C	FF	FF	0	0	
850.00	80	38	32	9D	FF	FF	0	0	
852.00	80	38	32	9E	FF	FF	0	0	
848.00	80	38	32	9F	FF	FF	0	0	
848.00	80	38	32	9F	FF	FF	0	0	
853.00	80	38	32	A0	FF	FF	0	0	
848.00	80	38	32	A1	FF	FF	0	0	
848.00	80	38	32	A2	FF	FF	0	0	
853.00	80	38	32	A3	FF	FF	0	0	
850.00	80	38	32	A4	FF	FF	0	0	
848.00	80	38	32	A5	FF	FF	0	0	
853.00	80	38	32	A6	FF	FF	0	0	
848.00	80	38	32	A7	FF	FF	0	0	
848.00	80	38	32	A8	FF	FF	0	0	
853.00	80	38	32	A9	FF	FF	0	0	
848.00	80	38	32	AA	FF	FF	0	0	
848.00	80	38	32	AB	FF	FF	0	0	
853.00	80	38	32	AC	FF	FF	0	0	
848.00	80	38	32	AD	FF	FF	0	0	
848.00	80	38	32	AE	FF	FF	0	0	
852.00	80	38	32	AF	FF	FF	0	0	
848.00	80	38	32	B0	FF	FF	0	0	
848.00	80	38	32	B1	FF	FF	0	0	
853.00	80	38	32	B2	FF	FF	0	0	
852.00	80	38	32	B3	FF	FF	0	0	
848.00	80	38	32	B3	FF	FF	0	0	
853.00	80	38	32	B4	FF	FF	0	0	
848.00	80	38	32	B5	FF	FF	0	0	
848.00	80	38	32	B6	FF	FF	0	0	
853.00	80	38	32	B7	FF	FF	0	0	
848.00	80	38	32	B8	FF	FF	0	0	
852.00	80	38	32	B9	FF	FF	0	0	
853.00	80	38	32	BA	FF	FF	0	0	
849.00	80	38	32	BB	FF	FF	0	0	
853.00	80	38	32	BC	FF	FF	0	0	
852.00	80	38	32	BD	FF	FF	0	0	
848.00	80	38	32	BE	FF	FF	0	0	
848.00	80	38	32	BF	FF	FF	0	0	
853.00	80	38	32	C0	FF	FF	0	0	
848.00	80	38	32	C1	FF	FF	0	0	
848.00	80	38	32	C2	FF	FF	0	0	
852.00	80	38	32	C3	FF	FF	0	0	
848.00	80	38	32	C4	FF	FF	0	0	
848.00	80	38	32	C5	FF	FF	0	0	
853.00	80	38	32	C5	FF	FF	0	0	
848.00	80	38	32	C6	FF	FF	0	0	
848.00	80	38	32	C7	FF	FF	0	0	
853.00	80	38	32	C8	FF	FF	0	0	
850.00	80	38	32	C9	FF	FF	0	0	
848.00	80	38	32	CA	FF	FF	0	0	
853.00	80	38	32	CB	FF	FF	0	0	
848.00	80	38	32	CC	FF	FF	0	0	
849.00	80	38	32	CD	FF	FF	0	0	
852.00	80	38	32	CE	FF	FF	0	0	
848.00	80	38	32	CF	FF	FF	0	0	
849.00	80	38	32	D0	FF	FF	0	0	
853.00	80	38	32	D1	FF	FF	0	0	
848.00	80	38	32	D2	FF	FF	0	0	
848.00	80	38	32	D3	FF	FF	0	0	
853.00	80	38	32	D4	FF	FF	0	0	
848.00	80	38	32	D4	FF	FF	0	0	
848.00	80	38	32	D5	FF	FF	0	0	
853.00	80	38	32	D6	FF	FF	0	0	
849.00	80	38	32	D7	FF	FF	0	0	
852.00	80	38	32	D8	FF	FF	0	0	
853.00	80	38	32	D9	FF	FF	0	0	
848.00	80	38	32	DA	FF	FF	0	0	
848.00	80	38	32	DB	FF	FF	0	0	
853.00	80	38	32	DC	FF	FF	0	0	
848.00	80	38	32	DD	FF	FF	0	0	
849.00	80	38	32	DE	FF	FF	0	0	
853.00	80	38	32	DF	FF	FF	0	0	
848.00	80	38	32	E0	FF	FF	0	0	
848.00	80	38	32	E1	FF	FF	0	0	
853.00	80	38	32	E2	FF	FF	0	0	
848.00	80	38	32	E2	FF	FF	0	0	
848.00	80	38	32	E3	FF	FF	0	0	
853.00	80	38	32	E4	FF	FF	0	0	
853.00	80	38	32	E5	FF	FF	0	0	
849.00	80	38	32	E6	FF	FF	0	0	
853.00	80	38	32	E7	FF	FF	0	0	
848.00	80	38	32	E8	FF	FF	0	0	
848.00	80	38	32	E9	FF	FF	0	0	
853.00	80	38	32	EA	FF	FF	0	0	
848.00	80	38	32	EB	FF	FF	0	0	
853.00	80	38	32	EC	FF	FF	0	0	
853.00	80	38	32	ED	FF	FF	0	0	
848.00	80	38	32	EE	FF	FF	0	0	
848.00	80	38	32	EF	FF	FF	0	0	
853.00	80	38	32	EF	FF	FF	0	0	
848.00	80	38	32	F0	FF	FF	0	0	
848.00	80	38	32	F1	FF	FF	0	0	
853.00	80	38	32	F2	FF	FF	0	0	
848.00	80	38	32	F3	FF	FF	0	0	
849.00	80	38	32	F4	FF	FF	0	0	
853.00	80	38	32	F5	FF	FF	0	0	
852.00	80	38	32	F6	FF	FF	0	0	
848.00	80	38	32	F7	FF	FF	0	0	
853.00	80	38	32	F8	FF	FF	0	0	
853.00	80	38	32	F9	FF	FF	0	0	
848.00	80	38	32	FA	FF	FF	0	0	
853.00	80	38	32	FB	FF	FF	0	0	
848.00	80	38	32	FB	FF	FF	0	0	
848.00	80	38	32	FC	FF	FF	0	0	
852.00	80	38	32	FD	FF	FF	0	0	
849.00	80	38	32	FE	FF	FF	0	0	
848.00	80	38	32	FF	FF	FF	0	0	
853.00	80	38	33	0	FF	FF	0	0	
848.00	80	38	33	1	FF	FF	0	0	
848.00	80	38	33	2	FF	FF	0	0	
853.00	80	38	33	3	FF	FF	0	0	
849.00	80	38	33	4	FF	FF	0	0	
849.00	80	38	33	5	FF	FF	0	0	
853.00	80	38	33	6	FF	FF	0	0	
849.00	80	38	33	6	FF	FF	0	0	
849.00	80	38	33	7	FF	FF	0	0	
854.00	80	38	33	8	FF	FF	0	0	
848.00	80	38	33	9	FF	FF	0	0	
848.00	80	38	33	A	FF	FF	0	0	
853.00	80	38	33	B	FF	FF	0	0	
849.00	80	38	33	C	FF	FF	0	0	
849.00	80	38	33	D	FF	FF	0	0	
853.00	80	38	33	E	FF	FF	0	0	
848.00	80	38	33	F	FF	FF	0	0	
849.00	80	38	33	10	FF	FF	0	0	
853.00	80	38	33	10	FF	FF	0	0	
848.00	80	38	33	11	FF	FF	0	0	
848.00	80	38	33	12	FF	FF	0	0	
853.00	80	38	33	13	FF	FF	0	0	
852.00	80	38	33	14	FF	FF	0	0	
853.00	80	38	33	15	FF	FF	0	0	
853.00	80	38	33	16	FF	FF	0	0	
849.00	80	38	33	17	FF	FF	0	0	
849.00	80	38	33	18	FF	FF	0	0	
853.00	80	38	33	19	FF	FF	0	0	
848.00	80	38	33	1A	FF	FF	0	0	
848.00	80	38	33	1A	FF	FF	0	0	
853.00	80	38	33	1B	FF	FF	0	0	
850.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
849.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
849.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
846.00	80	38	33	1C	FF	FF	0	0	
849.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
849.00	80	38	33	1C	FF	FF	0	0	
846.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
849.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
849.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
849.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
849.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
849.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
849.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
847.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
847.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
849.00	80	38	33	1C	FF	FF	0	0	
847.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
845.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
849.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
846.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
843.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
849.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
847.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
847.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
843.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
848.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
846.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
844.00	80	38	33	1C	FF	FF	0	0	
